,1025,1041,1057,1091,1111,1117,1119,1127,1163,1216,1242,1261,1298,1355,1373,1375,1376,1390,1396,1627,1652,1656,1692,1729,1745,1754,1797,1800,1815,1817,1852,1853,1878,1891,y_sum
2012-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,262.0
2012-02-13,0.0,5838.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4335.0,0.0,184.0,338.0,1164.0,0.0,0.0,0.0,1174.0,0.0,186.0,7773.0,409.0,2156.0,620.0,0.0,0.0,35435.0,0.0,0.0,5215.0,4652.0,0.0,69723.0
2012-02-14,0.0,6219.0,0.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3346.0,0.0,282.0,724.0,2441.0,0.0,0.0,0.0,1822.0,0.0,39.0,8024.0,145.0,1493.0,825.0,32.0,0.0,44844.0,0.0,0.0,4749.0,4808.0,0.0,80361.0
2012-02-15,0.0,6346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,0.0,542.0,774.0,1156.0,0.0,0.0,20.0,1844.0,0.0,308.0,9102.0,120.0,1940.0,450.0,0.0,0.0,46211.0,0.0,0.0,5276.0,4577.0,128.0,82094.0
2012-02-16,0.0,5880.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,2880.0,0.0,223.0,912.0,2832.0,0.0,0.0,0.0,1428.0,0.0,286.0,9740.0,160.0,1923.0,210.0,0.0,0.0,42679.0,300.0,0.0,6192.0,7254.0,0.0,83215.0
2012-02-17,0.0,6238.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360.0,0.0,400.0,434.0,1960.0,0.0,0.0,0.0,2385.0,0.0,140.0,8829.0,470.0,2818.0,580.0,0.0,0.0,42693.0,0.0,0.0,5778.0,6064.0,234.0,82963.0
2012-02-18,0.0,4108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,0.0,212.0,0.0,1232.0,0.0,0.0,20.0,1356.0,0.0,20.0,5294.0,120.0,1875.0,170.0,0.0,0.0,25525.0,0.0,0.0,3051.0,1644.0,111.0,45274.0
2012-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0,0.0,0.0,0.0,394.0
2012-02-20,120.0,6034.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.0,0.0,454.0,160.0,1555.0,0.0,0.0,20.0,1048.0,0.0,308.0,6754.0,317.0,1582.0,317.0,0.0,0.0,39975.0,0.0,0.0,4569.0,3902.0,188.0,71079.0
2012-02-21,0.0,7048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,3516.0,0.0,439.0,448.0,3130.0,0.0,0.0,32.0,2532.0,0.0,22.0,9553.0,230.0,2047.0,340.0,0.0,0.0,48018.0,0.0,0.0,4810.0,5547.0,0.0,87904.0
2012-02-22,0.0,6067.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3394.0,0.0,275.0,512.0,2528.0,0.0,0.0,20.0,1840.0,0.0,200.0,10052.0,80.0,1696.0,400.0,0.0,0.0,51838.0,0.0,0.0,4873.0,3492.0,64.0,87651.0
2012-02-23,0.0,4519.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,3812.0,0.0,948.0,1114.0,720.0,0.0,0.0,20.0,1922.0,0.0,88.0,11356.0,360.0,2091.0,635.0,172.0,0.0,42200.0,0.0,0.0,5709.0,5689.0,112.0,81723.0
2012-02-24,0.0,6574.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,3275.0,0.0,0.0,706.0,1968.0,0.0,0.0,16.0,1362.0,0.0,43.0,9162.0,60.0,1496.0,220.0,560.0,0.0,53285.0,0.0,0.0,5182.0,4940.0,64.0,89020.0
2012-02-25,0.0,7389.0,0.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.0,0.0,234.0,704.0,1048.0,0.0,0.0,20.0,778.0,0.0,21.0,4614.0,80.0,1095.0,210.0,0.0,0.0,25471.0,0.0,0.0,3945.0,1590.0,0.0,48491.0
2012-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,256.0
2012-02-27,0.0,3133.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,0.0,408.0,320.0,1732.0,0.0,0.0,4.0,1079.0,0.0,378.0,6113.0,360.0,2267.0,410.0,0.0,0.0,40739.0,0.0,0.0,4658.0,3500.0,204.0,67969.0
2012-02-28,0.0,5500.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4654.0,0.0,427.0,536.0,1898.0,0.0,0.0,0.0,2148.0,0.0,1112.0,12551.0,213.0,1736.0,557.0,0.0,0.0,49935.0,0.0,0.0,5277.0,5066.0,30.0,91778.0
2012-02-29,0.0,8463.0,0.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5025.0,0.0,160.0,658.0,2448.0,0.0,0.0,20.0,1278.0,0.0,23.0,11944.0,120.0,3160.0,450.0,0.0,0.0,57689.0,0.0,0.0,5862.0,6377.0,272.0,104557.0
2012-03-01,0.0,3716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,20.0,0.0,200.0,0.0,0.0,0.0,476.0,0.0,20.0,626.0,260.0,256.0,390.0,0.0,0.0,10804.0,0.0,0.0,2459.0,352.0,0.0,20379.0
2012-03-02,0.0,6872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752.0,0.0,414.0,694.0,2456.0,0.0,0.0,2.0,1632.0,0.0,98.0,10132.0,270.0,2275.0,410.0,0.0,0.0,53224.0,0.0,0.0,6488.0,6691.0,0.0,94410.0
2012-03-03,0.0,6754.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1803.0,0.0,334.0,608.0,2310.0,0.0,0.0,0.0,1590.0,0.0,0.0,5228.0,185.0,1859.0,585.0,0.0,0.0,29209.0,224.0,0.0,4911.0,2196.0,96.0,58212.0
2012-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,282.0
2012-03-05,0.0,6680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3724.0,0.0,762.0,406.0,1376.0,0.0,0.0,10.0,1284.0,0.0,20.0,7830.0,80.0,1857.0,210.0,0.0,0.0,40102.0,0.0,0.0,7060.0,4996.0,0.0,76397.0
2012-03-06,0.0,7266.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.0,0.0,417.0,1264.0,936.0,0.0,0.0,2.0,1776.0,0.0,161.0,9768.0,432.0,1235.0,618.0,0.0,0.0,57130.0,0.0,0.0,5774.0,5130.0,74.0,95543.0
2012-03-07,0.0,8924.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2726.0,0.0,441.0,352.0,2014.0,0.0,0.0,4.0,2194.0,0.0,36.0,9324.0,190.0,1364.0,540.0,0.0,0.0,51264.0,0.0,0.0,5337.0,5158.0,80.0,90170.0
2012-03-08,0.0,7064.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3124.0,0.0,519.0,1274.0,1639.0,0.0,0.0,2.0,520.0,0.0,270.0,7787.0,130.0,2130.0,360.0,0.0,0.0,55047.0,0.0,0.0,5319.0,5857.0,0.0,91266.0
2012-03-09,0.0,5932.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2572.0,0.0,692.0,434.0,2230.0,0.0,0.0,4.0,2024.0,0.0,156.0,8284.0,75.0,1440.0,609.0,0.0,0.0,50409.0,0.0,0.0,7434.0,5044.0,0.0,87349.0
2012-03-10,0.0,5260.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0.0,292.0,304.0,1936.0,0.0,0.0,0.0,909.0,0.0,20.0,5080.0,80.0,2248.0,210.0,0.0,0.0,29333.0,0.0,0.0,6094.0,2066.0,0.0,54450.0
2012-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,0.0,0.0,164.0,0.0,0.0,442.0
2012-03-12,0.0,4914.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2634.0,0.0,610.0,0.0,1656.0,0.0,0.0,0.0,1222.0,0.0,49.0,6604.0,40.0,2054.0,490.0,0.0,0.0,38496.0,0.0,0.0,6659.0,3471.0,0.0,69123.0
2012-03-13,0.0,7258.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2896.0,0.0,42.0,1308.0,1152.0,0.0,0.0,0.0,2689.0,0.0,24.0,11556.0,495.0,787.0,555.0,0.0,0.0,48630.0,0.0,0.0,6985.0,3723.0,244.0,88884.0
2012-03-14,0.0,5672.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2652.0,0.0,230.0,576.0,1208.0,0.0,0.0,0.0,1819.0,0.0,122.0,9782.0,120.0,800.0,360.0,0.0,0.0,52328.0,30.0,0.0,6136.0,5409.0,192.0,87980.0
2012-03-15,0.0,6288.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3282.0,0.0,407.0,434.0,1736.0,0.0,0.0,10.0,1970.0,0.0,94.0,10926.0,80.0,1339.0,210.0,0.0,0.0,46961.0,0.0,0.0,7261.0,5150.0,0.0,86424.0
2012-03-16,0.0,9975.0,0.0,1135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3444.0,0.0,390.0,512.0,1544.0,0.0,0.0,0.0,1247.0,0.0,256.0,11198.0,295.0,2036.0,575.0,0.0,0.0,50483.0,256.0,0.0,7339.0,7093.0,30.0,97808.0
2012-03-17,0.0,5070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,222.0,448.0,1984.0,0.0,0.0,10.0,1268.0,0.0,32.0,5540.0,69.0,2365.0,385.0,0.0,0.0,22729.0,0.0,0.0,5413.0,1244.0,0.0,47899.0
2012-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,297.0
2012-03-19,0.0,5682.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.0,0.0,80.0,272.0,716.0,0.0,0.0,0.0,766.0,0.0,32.0,7220.0,140.0,1910.0,630.0,0.0,0.0,44566.0,0.0,0.0,6268.0,4544.0,192.0,76786.0
2012-03-20,0.0,7508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3372.0,0.0,733.0,932.0,2224.0,0.0,0.0,0.0,1004.0,0.0,152.0,10499.0,355.0,2365.0,475.0,0.0,0.0,54593.0,0.0,0.0,7497.0,5542.0,0.0,97251.0
2012-03-21,0.0,5442.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3966.0,0.0,442.0,580.0,2328.0,0.0,0.0,10.0,1490.0,0.0,96.0,9179.0,120.0,1731.0,120.0,0.0,0.0,45622.0,0.0,0.0,6928.0,3076.0,30.0,81492.0
2012-03-22,0.0,7204.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.0,0.0,694.0,788.0,783.0,0.0,0.0,0.0,1660.0,0.0,448.0,10002.0,330.0,1622.0,420.0,0.0,0.0,44195.0,0.0,0.0,5304.0,4375.0,224.0,81265.0
2012-03-23,0.0,10647.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3434.0,0.0,200.0,326.0,2489.0,0.0,0.0,0.0,2058.0,0.0,704.0,10189.0,166.0,832.0,599.0,0.0,0.0,51067.0,0.0,0.0,5810.0,5246.0,204.0,94179.0
2012-03-24,0.0,7136.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,262.0,210.0,890.0,0.0,0.0,1.0,1212.0,0.0,37.0,3031.0,55.0,1002.0,235.0,0.0,0.0,27140.0,0.0,0.0,4743.0,1600.0,0.0,47944.0
2012-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,500.0,0.0,0.0,779.0
2012-03-26,58.0,5682.0,0.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3081.0,0.0,384.0,768.0,1888.0,0.0,0.0,4.0,480.0,0.0,334.0,10134.0,0.0,2952.0,570.0,0.0,0.0,36997.0,320.0,0.0,7269.0,4497.0,0.0,75787.0
2012-03-27,0.0,6476.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3326.0,0.0,489.0,432.0,1208.0,0.0,0.0,0.0,1584.0,0.0,273.0,12581.0,470.0,1981.0,360.0,0.0,0.0,55828.0,0.0,0.0,6933.0,4462.0,0.0,96585.0
2012-03-28,0.0,6744.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3430.0,0.0,430.0,526.0,1871.0,0.0,0.0,10.0,1219.0,0.0,172.0,12619.0,40.0,1499.0,650.0,0.0,0.0,48644.0,0.0,0.0,7183.0,4925.0,714.0,90981.0
2012-03-29,0.0,7741.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2742.0,0.0,210.0,594.0,976.0,0.0,0.0,0.0,1505.0,0.0,330.0,9566.0,160.0,1599.0,690.0,0.0,0.0,45880.0,0.0,0.0,6440.0,4694.0,0.0,83379.0
2012-03-30,0.0,5552.0,0.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5133.0,0.0,508.0,704.0,1988.0,0.0,0.0,0.0,1452.0,0.0,0.0,10617.0,395.0,1797.0,375.0,0.0,0.0,47652.0,0.0,0.0,6300.0,4656.0,0.0,87738.0
2012-03-31,0.0,5523.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,0.0,212.0,944.0,1942.0,0.0,0.0,0.0,332.0,0.0,0.0,3586.0,80.0,2051.0,200.0,0.0,0.0,23368.0,0.0,0.0,4378.0,984.0,0.0,44181.0
2012-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.0,0.0,0.0,495.0,0.0,0.0,1391.0
2012-04-02,192.0,6896.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2488.0,0.0,474.0,746.0,1424.0,0.0,0.0,0.0,2038.0,0.0,52.0,7983.0,170.0,1855.0,650.0,200.0,0.0,42282.0,0.0,0.0,5708.0,4875.0,80.0,78273.0
2012-04-03,0.0,9028.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078.0,0.0,573.0,446.0,1448.0,0.0,0.0,10.0,1434.0,0.0,542.0,7549.0,340.0,2546.0,430.0,0.0,0.0,50799.0,0.0,0.0,5947.0,5756.0,271.0,90389.0
2012-04-04,0.0,6172.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2881.0,0.0,624.0,1168.0,2025.0,0.0,0.0,0.0,248.0,0.0,50.0,10517.0,305.0,1258.0,595.0,0.0,0.0,51924.0,0.0,0.0,5651.0,4747.0,30.0,88419.0
2012-04-05,0.0,6278.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2815.0,0.0,296.0,736.0,1228.0,0.0,0.0,6.0,1329.0,0.0,48.0,10143.0,150.0,1973.0,334.0,0.0,0.0,50438.0,0.0,0.0,4947.0,4194.0,628.0,85691.0
2012-04-06,0.0,11309.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2300.0,0.0,649.0,464.0,1588.0,0.0,0.0,0.0,448.0,0.0,0.0,13172.0,0.0,2459.0,200.0,0.0,0.0,51553.0,0.0,0.0,6597.0,4348.0,0.0,95379.0
2012-04-07,0.0,6826.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.0,0.0,57.0,224.0,1196.0,0.0,0.0,32.0,890.0,0.0,28.0,3664.0,80.0,1312.0,210.0,0.0,0.0,23650.0,0.0,0.0,5290.0,1605.0,0.0,46140.0
2012-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,0.0,0.0,397.0
2012-04-09,0.0,6134.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780.0,0.0,358.0,320.0,1408.0,0.0,0.0,0.0,544.0,0.0,12.0,8148.0,350.0,1224.0,500.0,128.0,0.0,42566.0,0.0,0.0,4790.0,3350.0,0.0,73740.0
2012-04-10,0.0,9278.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2821.0,0.0,559.0,786.0,1430.0,0.0,0.0,112.0,1852.0,0.0,505.0,14320.0,340.0,3723.0,430.0,0.0,0.0,55202.0,0.0,0.0,5480.0,6948.0,0.0,103806.0
2012-04-11,0.0,4826.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,0.0,211.0,504.0,1468.0,0.0,0.0,0.0,1778.0,0.0,30.0,3431.0,200.0,1739.0,0.0,0.0,0.0,19738.0,0.0,0.0,4657.0,2256.0,328.0,41750.0
2012-04-12,0.0,5777.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4464.0,0.0,752.0,992.0,1506.0,0.0,0.0,0.0,2032.0,0.0,102.0,11069.0,275.0,1654.0,499.0,0.0,0.0,46922.0,0.0,0.0,5467.0,6056.0,590.0,88349.0
2012-04-13,0.0,8533.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2695.0,0.0,555.0,278.0,1408.0,0.0,0.0,0.0,2521.0,0.0,52.0,11715.0,100.0,1024.0,600.0,0.0,0.0,55097.0,0.0,0.0,7082.0,5291.0,136.0,97190.0
2012-04-14,0.0,4466.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,18.0,336.0,2914.0,0.0,0.0,10.0,2690.0,0.0,96.0,4871.0,0.0,1957.0,260.0,0.0,0.0,27306.0,0.0,0.0,4614.0,3198.0,204.0,53406.0
2012-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,511.0,0.0,0.0,1495.0
2012-04-16,96.0,6526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3428.0,0.0,187.0,804.0,514.0,0.0,0.0,0.0,2106.0,0.0,236.0,10016.0,390.0,1489.0,580.0,0.0,0.0,39075.0,320.0,0.0,6264.0,4408.0,0.0,76439.0
2012-04-17,0.0,7196.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3607.0,0.0,859.0,414.0,1480.0,0.0,0.0,2.0,2213.0,0.0,317.0,12359.0,100.0,2367.0,380.0,192.0,0.0,48804.0,0.0,0.0,6362.0,4774.0,128.0,91810.0
2012-04-18,0.0,7006.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2908.0,0.0,674.0,1054.0,1200.0,0.0,0.0,0.0,788.0,0.0,116.0,12076.0,226.0,1845.0,544.0,0.0,0.0,50161.0,0.0,0.0,6115.0,7142.0,308.0,92195.0
2012-04-19,0.0,5086.0,0.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0,0.0,780.0,584.0,1635.0,0.0,0.0,4.0,2393.0,0.0,96.0,9462.0,312.0,2132.0,638.0,0.0,0.0,49793.0,0.0,0.0,6814.0,5249.0,128.0,88928.0
2012-04-20,0.0,7710.0,0.0,1376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2352.0,0.0,383.0,336.0,1656.0,0.0,0.0,0.0,2028.0,0.0,124.0,9181.0,268.0,1737.0,502.0,204.0,0.0,48865.0,0.0,0.0,5959.0,5606.0,112.0,88399.0
2012-04-21,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,190.0,224.0,2355.0,0.0,0.0,0.0,626.0,0.0,0.0,6373.0,0.0,2827.0,0.0,0.0,0.0,27709.0,0.0,0.0,5959.0,1494.0,0.0,51307.0
2012-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0,0.0,0.0,642.0,0.0,0.0,1254.0
2012-04-23,0.0,5724.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4392.0,0.0,462.0,736.0,1348.0,0.0,0.0,0.0,448.0,0.0,384.0,9035.0,180.0,1639.0,490.0,0.0,0.0,42537.0,0.0,0.0,5441.0,3968.0,0.0,77204.0
2012-04-24,96.0,8138.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.0,0.0,515.0,710.0,1656.0,0.0,0.0,4.0,1963.0,0.0,308.0,11624.0,500.0,1535.0,617.0,224.0,0.0,48748.0,224.0,0.0,6799.0,5439.0,300.0,91066.0
2012-04-25,0.0,9462.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3398.0,0.0,551.0,992.0,1203.0,0.0,0.0,0.0,690.0,0.0,192.0,9977.0,65.0,1287.0,398.0,0.0,0.0,48875.0,0.0,0.0,7265.0,3506.0,50.0,88103.0
2012-04-26,0.0,5949.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2344.0,0.0,354.0,486.0,1312.0,0.0,0.0,0.0,739.0,0.0,224.0,12813.0,255.0,1688.0,235.0,204.0,0.0,54925.0,1102.0,0.0,6507.0,5524.0,233.0,95054.0
2012-04-27,0.0,9026.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2138.0,0.0,792.0,946.0,2514.0,0.0,0.0,10.0,1218.0,0.0,22.0,10354.0,226.0,2577.0,544.0,224.0,0.0,57380.0,736.0,0.0,6023.0,4982.0,340.0,100692.0
2012-04-28,0.0,5802.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,10.0,288.0,1520.0,0.0,0.0,0.0,748.0,0.0,0.0,6250.0,0.0,1614.0,0.0,0.0,0.0,28481.0,0.0,0.0,6262.0,1886.0,0.0,53595.0
2012-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,210.0,0.0,0.0,466.0,0.0,0.0,616.0,0.0,0.0,1372.0
2012-04-30,0.0,5514.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768.0,0.0,430.0,416.0,776.0,0.0,0.0,3.0,1076.0,0.0,540.0,8355.0,158.0,2095.0,402.0,0.0,0.0,46601.0,0.0,0.0,6725.0,4842.0,30.0,80371.0
2012-05-01,0.0,1967.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,0.0,110.0,476.0,808.0,0.0,0.0,0.0,1244.0,0.0,116.0,3791.0,160.0,1340.0,370.0,0.0,0.0,29133.0,0.0,0.0,6297.0,3130.0,170.0,50142.0
2012-05-02,0.0,5448.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2324.0,0.0,586.0,948.0,2136.0,0.0,0.0,0.0,1194.0,0.0,236.0,9519.0,305.0,1771.0,135.0,0.0,0.0,51513.0,0.0,0.0,5935.0,6072.0,50.0,88320.0
2012-05-03,2.0,7473.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3507.0,0.0,355.0,943.0,1228.0,0.0,0.0,49.0,1922.0,0.0,0.0,11584.0,160.0,2886.0,410.0,2.0,0.0,59874.0,0.0,0.0,6427.0,6428.0,30.0,103572.0
2012-05-04,0.0,6996.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2544.0,0.0,302.0,414.0,3308.0,0.0,0.0,3.0,2340.0,0.0,195.0,11954.0,320.0,2427.0,395.0,0.0,0.0,59506.0,0.0,0.0,6549.0,6031.0,272.0,104036.0
2012-05-05,0.0,2982.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,20.0,256.0,804.0,0.0,0.0,0.0,416.0,0.0,0.0,2519.0,45.0,322.0,125.0,0.0,0.0,16029.0,0.0,0.0,4782.0,1872.0,0.0,31004.0
2012-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,293.0
2012-05-07,0.0,8130.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3730.0,0.0,507.0,690.0,833.0,0.0,0.0,16.0,884.0,0.0,18.0,8234.0,170.0,2510.0,400.0,0.0,0.0,44058.0,224.0,0.0,6076.0,6007.0,128.0,82967.0
2012-05-08,0.0,6594.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3718.0,0.0,645.0,1184.0,532.0,0.0,0.0,0.0,1125.0,0.0,77.0,11108.0,78.0,2053.0,726.0,0.0,0.0,52563.0,0.0,0.0,6725.0,5330.0,0.0,92558.0
2012-05-09,0.0,9151.0,0.0,596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2652.0,0.0,228.0,370.0,1558.0,0.0,0.0,10.0,1793.0,0.0,540.0,11018.0,230.0,1483.0,540.0,0.0,0.0,48010.0,0.0,0.0,6567.0,3832.0,222.0,88800.0
2012-05-10,75.0,8706.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2896.0,0.0,404.0,722.0,0.0,0.0,0.0,20.0,1502.0,0.0,372.0,10990.0,180.0,1089.0,390.0,0.0,0.0,53927.0,384.0,0.0,6797.0,5496.0,92.0,94234.0
