,0,1025,1032,1041,1057,1064,1091,1101,1111,1117,1119,1127,1163,1216,1224,1242,1261,1324,1355,1373,1375,1376,1396,1433,1466,1584,1627,1652,1656,1692,1729,1745,1754,1767,1797,1800,1815,1817,1818,1852,1853,1878,1891,y_sum
2010-03-09,0.0,0.0,0.0,1738.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,0.0,5.0,162.0,405.0,3.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,740.0,0.0,347.0,0.0,0.0,0.0,0.0,6133.0,0.0,0.0,0.0,57.0,805.0,0.0,11330.0
2010-03-10,0.0,0.0,0.0,882.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,18.0,46.0,416.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,764.0,0.0,336.0,0.0,0.0,0.0,0.0,5631.0,0.0,0.0,0.0,76.0,610.0,0.0,9277.0
2010-03-11,0.0,0.0,0.0,1914.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,0.0,2.0,51.0,318.0,2.0,0.0,0.0,0.0,0.0,425.0,0.0,0.0,663.0,0.0,311.0,0.0,0.0,0.0,0.0,5640.0,0.0,0.0,0.0,73.0,846.0,0.0,10613.0
2010-03-12,0.0,0.0,0.0,2402.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,43.0,28.0,322.0,1.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,719.0,0.0,298.0,0.0,0.0,0.0,0.0,6163.0,1.0,0.0,0.0,44.0,831.0,0.0,11523.0
2010-03-13,0.0,0.0,0.0,1056.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,4.0,36.0,121.0,1.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,295.0,0.0,132.0,0.0,0.0,44.0,0.0,4904.0,0.0,0.0,0.0,11.0,370.0,0.0,7413.0
2010-03-14,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.0,0.0,0.0,0.0,0.0,4.0,0.0,1662.0
2010-03-15,0.0,0.0,0.0,1897.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,15.0,33.0,353.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,1969.0,0.0,355.0,0.0,0.0,0.0,0.0,7406.0,0.0,0.0,0.0,45.0,717.0,0.0,13292.0
2010-03-16,0.0,0.0,0.0,2109.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,25.0,32.0,498.0,3.0,0.0,0.0,0.0,0.0,498.0,0.0,0.0,1069.0,0.0,529.0,0.0,0.0,0.0,0.0,7100.0,0.0,0.0,0.0,30.0,793.0,0.0,12849.0
2010-03-17,0.0,0.0,0.0,2509.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,16.0,57.0,315.0,2.0,0.0,0.0,0.0,0.0,429.0,0.0,0.0,680.0,0.0,508.0,0.0,0.0,0.0,0.0,6131.0,0.0,0.0,0.0,1.0,954.0,0.0,11862.0
2010-03-18,0.0,0.0,0.0,2066.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,12.0,14.0,410.0,1.0,0.0,0.0,0.0,0.0,442.0,0.0,0.0,740.0,0.0,360.0,0.0,0.0,0.0,0.0,5705.0,2.0,0.0,0.0,41.0,756.0,0.0,10764.0
2010-03-19,0.0,0.0,0.0,1661.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,60.0,45.0,358.0,1.0,0.0,0.0,0.0,0.0,369.0,0.0,0.0,805.0,0.0,410.0,0.0,0.0,0.0,0.0,5992.0,1.0,0.0,0.0,29.0,789.0,0.0,10738.0
2010-03-20,0.0,0.0,0.0,490.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,4.0,13.0,173.0,1.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,367.0,0.0,206.0,0.0,0.0,0.0,0.0,5587.0,0.0,0.0,0.0,19.0,444.0,0.0,7523.0
2010-03-21,0.0,0.0,0.0,292.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.0,0.0,0.0,0.0,44.0,64.0,0.0,1872.0
2010-03-22,0.0,0.0,0.0,2474.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,14.0,21.0,259.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,702.0,0.0,403.0,0.0,0.0,1.0,0.0,5081.0,0.0,0.0,0.0,42.0,538.0,0.0,9987.0
2010-03-23,0.0,0.0,0.0,1656.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,5.0,40.0,412.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,671.0,0.0,419.0,0.0,0.0,0.0,0.0,6179.0,0.0,0.0,0.0,7.0,847.0,0.0,10868.0
2010-03-24,0.0,0.0,0.0,2089.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,10.0,36.0,377.0,1.0,0.0,0.0,0.0,0.0,457.0,0.0,0.0,648.0,0.0,521.0,0.0,0.0,0.0,0.0,5970.0,1.0,0.0,0.0,41.0,618.0,0.0,10887.0
2010-03-25,0.0,0.0,0.0,1837.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,10.0,48.0,392.0,18.0,0.0,0.0,0.0,0.0,2887.0,0.0,0.0,772.0,0.0,434.0,0.0,0.0,0.0,0.0,6467.0,1.0,0.0,0.0,36.0,1079.0,0.0,14328.0
2010-03-26,0.0,0.0,0.0,1914.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,6.0,47.0,347.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,0.0,819.0,0.0,575.0,0.0,0.0,0.0,0.0,6452.0,2.0,0.0,0.0,57.0,708.0,0.0,11482.0
2010-03-27,0.0,0.0,0.0,685.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,9.0,253.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,459.0,0.0,142.0,0.0,0.0,0.0,0.0,4725.0,0.0,0.0,0.0,39.0,387.0,0.0,6797.0
2010-03-28,0.0,0.0,0.0,172.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,2927.0,0.0,0.0,0.0,0.0,2.0,0.0,3220.0
2010-03-29,0.0,0.0,0.0,3442.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,11.0,21.0,400.0,1.0,0.0,0.0,0.0,0.0,471.0,0.0,0.0,699.0,0.0,531.0,0.0,0.0,0.0,0.0,5519.0,0.0,0.0,0.0,16.0,656.0,0.0,12050.0
2010-03-30,0.0,0.0,0.0,2633.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,7.0,20.0,244.0,2.0,0.0,0.0,0.0,0.0,379.0,0.0,0.0,815.0,0.0,380.0,0.0,0.0,0.0,0.0,7006.0,1.0,0.0,0.0,33.0,753.0,0.0,12517.0
2010-03-31,0.0,0.0,0.0,5509.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8109.0,0.0,17.0,398.0,372.0,1.0,208.0,0.0,0.0,0.0,3766.0,0.0,1176.0,15387.0,0.0,689.0,0.0,0.0,1.0,0.0,458020.0,0.0,0.0,0.0,917.0,9257.0,0.0,504089.0
2010-04-01,0.0,0.0,0.0,5191.0,0.0,0.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,0.0,242.0,234.0,722.0,19.0,0.0,0.0,0.0,0.0,2615.0,0.0,0.0,5737.0,0.0,420.0,0.0,0.0,0.0,5.0,43970.0,0.0,0.0,0.0,2437.0,8506.0,38.0,71151.0
2010-04-02,0.0,0.0,0.0,3138.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,20.0,103.0,254.0,2.0,0.0,0.0,0.0,0.0,527.0,0.0,0.0,893.0,0.0,250.0,0.0,0.0,0.0,0.0,6533.0,0.0,0.0,0.0,17.0,1025.0,0.0,13128.0
2010-04-03,0.0,0.0,0.0,954.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,8.0,9.0,118.0,7.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,381.0,0.0,119.0,0.0,0.0,0.0,0.0,4765.0,0.0,0.0,0.0,20.0,312.0,0.0,6845.0
2010-04-04,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,0.0,0.0,0.0,0.0,0.0,0.0,1674.0
2010-04-05,0.0,0.0,0.0,2718.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,0.0,35.0,36.0,255.0,4.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,675.0,0.0,200.0,0.0,0.0,0.0,0.0,5540.0,0.0,0.0,0.0,51.0,826.0,0.0,10963.0
2010-04-06,0.0,0.0,0.0,2625.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,26.0,35.0,358.0,0.0,0.0,0.0,0.0,0.0,419.0,0.0,0.0,804.0,0.0,299.0,0.0,0.0,0.0,0.0,6341.0,0.0,0.0,0.0,40.0,831.0,0.0,11927.0
2010-04-07,0.0,0.0,0.0,2157.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,16.0,62.0,397.0,1.0,0.0,0.0,0.0,0.0,377.0,0.0,0.0,757.0,0.0,440.0,0.0,0.0,0.0,0.0,6168.0,0.0,0.0,0.0,22.0,826.0,0.0,11498.0
2010-04-08,0.0,0.0,0.0,2494.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,5.0,1662.0,295.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,2929.0,0.0,246.0,0.0,0.0,1.0,0.0,8528.0,0.0,0.0,0.0,15.0,1028.0,0.0,17645.0
2010-04-09,0.0,0.0,0.0,2636.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,7.0,96.0,213.0,1.0,0.0,0.0,0.0,0.0,373.0,0.0,0.0,821.0,0.0,448.0,0.0,0.0,0.0,0.0,5859.0,0.0,0.0,0.0,26.0,810.0,0.0,11733.0
2010-04-10,0.0,0.0,0.0,1027.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,13.0,10.0,80.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,250.0,0.0,100.0,0.0,0.0,0.0,0.0,4950.0,0.0,0.0,0.0,88.0,212.0,0.0,6843.0
2010-04-11,0.0,0.0,0.0,41.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,1340.0,0.0,0.0,0.0,8.0,7.0,1.0,1528.0
2010-04-12,0.0,0.0,0.0,2959.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,23.0,89.0,320.0,3.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,585.0,0.0,308.0,0.0,0.0,0.0,0.0,4644.0,0.0,0.0,0.0,65.0,780.0,0.0,10385.0
2010-04-13,0.0,0.0,0.0,2028.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,7.0,13.0,377.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,798.0,0.0,349.0,0.0,0.0,0.0,0.0,6217.0,0.0,0.0,0.0,26.0,784.0,0.0,11257.0
2010-04-14,0.0,0.0,0.0,2133.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,20.0,38.0,370.0,1.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,997.0,0.0,359.0,0.0,0.0,0.0,0.0,8472.0,0.0,0.0,0.0,15.0,768.0,0.0,13680.0
2010-04-15,0.0,0.0,0.0,2611.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,19.0,33.0,365.0,0.0,0.0,0.0,0.0,0.0,348.0,0.0,0.0,2036.0,0.0,277.0,0.0,0.0,0.0,0.0,8393.0,0.0,0.0,0.0,63.0,915.0,0.0,15231.0
2010-04-16,0.0,0.0,0.0,2237.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,17.0,18.0,278.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,1102.0,0.0,338.0,0.0,0.0,0.0,0.0,7789.0,0.0,0.0,0.0,46.0,792.0,0.0,13055.0
2010-04-17,0.0,0.0,0.0,747.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,0.0,2.0,45.0,73.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,323.0,0.0,102.0,0.0,0.0,0.0,0.0,4326.0,0.0,0.0,0.0,0.0,210.0,0.0,6212.0
2010-04-18,0.0,0.0,0.0,65.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.0,0.0,0.0,0.0,0.0,12.0,0.0,1364.0
2010-04-19,0.0,0.0,0.0,1939.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,23.0,55.0,321.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,778.0,0.0,271.0,0.0,0.0,0.0,0.0,4770.0,0.0,0.0,0.0,16.0,687.0,0.0,9409.0
2010-04-20,0.0,0.0,0.0,2281.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,19.0,41.0,472.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,893.0,0.0,316.0,0.0,0.0,0.0,0.0,8637.0,0.0,0.0,0.0,117.0,1405.0,0.0,14700.0
2010-04-21,0.0,0.0,0.0,2213.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,21.0,27.0,339.0,0.0,0.0,0.0,0.0,0.0,318.0,0.0,0.0,760.0,0.0,264.0,0.0,0.0,0.0,0.0,7061.0,0.0,0.0,0.0,91.0,632.0,0.0,11920.0
2010-04-22,0.0,0.0,0.0,1427.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,14.0,48.0,351.0,1.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,592.0,0.0,337.0,0.0,0.0,0.0,0.0,5274.0,0.0,0.0,0.0,18.0,630.0,0.0,9321.0
2010-04-23,0.0,0.0,0.0,1452.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,19.0,18.0,586.0,3.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,749.0,0.0,415.0,0.0,0.0,0.0,0.0,6777.0,0.0,0.0,0.0,32.0,675.0,0.0,11287.0
2010-04-24,0.0,0.0,0.0,513.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,8.0,167.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,296.0,0.0,165.0,0.0,0.0,0.0,0.0,5123.0,0.0,0.0,0.0,11.0,221.0,0.0,6566.0
2010-04-25,0.0,0.0,0.0,99.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,2015.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.0,0.0,0.0,0.0,0.0,599.0,0.0,4686.0
2010-04-26,0.0,0.0,0.0,1338.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,11.0,28.0,356.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0,899.0,0.0,343.0,0.0,0.0,0.0,0.0,5521.0,0.0,0.0,0.0,57.0,861.0,0.0,10115.0
2010-04-27,0.0,0.0,0.0,1313.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,11.0,73.0,288.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,747.0,0.0,345.0,0.0,0.0,0.0,0.0,10590.0,0.0,0.0,0.0,52.0,915.0,0.0,14879.0
2010-04-28,0.0,0.0,0.0,995.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,8.0,100.0,346.0,0.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,682.0,0.0,338.0,0.0,0.0,0.0,0.0,8081.0,0.0,0.0,0.0,41.0,591.0,0.0,11793.0
2010-04-29,0.0,0.0,0.0,1676.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,33.0,68.0,368.0,3.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,701.0,0.0,453.0,0.0,0.0,0.0,0.0,6189.0,0.0,0.0,0.0,42.0,864.0,0.0,10961.0
2010-04-30,0.0,0.0,0.0,5430.0,0.0,0.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0,8918.0,0.0,27.0,665.0,652.0,2.0,9.0,0.0,0.0,0.0,4534.0,0.0,742.0,19887.0,0.0,953.0,0.0,0.0,1.0,0.0,411901.0,0.0,0.0,0.0,559.0,10549.0,10.0,466409.0
2010-05-01,0.0,0.0,1.0,2686.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,0.0,39.0,294.0,414.0,3.0,0.0,0.0,0.0,0.0,1651.0,0.0,9.0,4881.0,0.0,168.0,3.0,0.0,0.0,0.0,42692.0,0.0,0.0,0.0,880.0,8077.0,0.0,62509.0
2010-05-02,0.0,0.0,0.0,115.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.0,0.0,0.0,0.0,0.0,27.0,0.0,1798.0
2010-05-03,0.0,0.0,0.0,2233.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,0.0,21.0,62.0,368.0,1.0,0.0,0.0,0.0,0.0,734.0,0.0,0.0,784.0,0.0,349.0,0.0,0.0,0.0,0.0,6141.0,0.0,0.0,0.0,2.0,1158.0,0.0,12342.0
2010-05-04,0.0,0.0,0.0,2287.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,30.0,36.0,303.0,0.0,0.0,0.0,0.0,0.0,466.0,0.0,0.0,853.0,0.0,341.0,0.0,0.0,0.0,0.0,7125.0,0.0,0.0,0.0,20.0,1261.0,0.0,12925.0
2010-05-05,0.0,0.0,0.0,273.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,293.0,0.0,31.0,0.0,0.0,0.0,0.0,3413.0,0.0,0.0,0.0,1.0,129.0,0.0,4287.0
2010-05-06,0.0,0.0,0.0,1820.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,17.0,27.0,448.0,6.0,0.0,0.0,0.0,0.0,509.0,0.0,0.0,978.0,0.0,320.0,0.0,0.0,0.0,0.0,5518.0,0.0,0.0,0.0,20.0,963.0,0.0,10856.0
2010-05-07,0.0,0.0,0.0,2367.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,23.0,102.0,366.0,1.0,0.0,0.0,0.0,0.0,459.0,0.0,0.0,1005.0,0.0,264.0,0.0,0.0,0.0,0.0,6697.0,0.0,0.0,0.0,35.0,1096.0,0.0,12743.0
2010-05-08,0.0,0.0,0.0,736.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,4.0,19.0,125.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,441.0,0.0,151.0,0.0,0.0,0.0,0.0,4977.0,0.0,0.0,0.0,16.0,186.0,0.0,6809.0
2010-05-09,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.0,0.0,0.0,0.0,0.0,15.0,0.0,1571.0
2010-05-10,0.0,1.0,0.0,2436.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,1.0,18.0,361.0,0.0,0.0,0.0,0.0,0.0,382.0,0.0,0.0,687.0,0.0,243.0,0.0,0.0,5.0,0.0,5568.0,0.0,0.0,0.0,9.0,830.0,0.0,10716.0
2010-05-11,0.0,0.0,0.0,2890.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,15.0,97.0,452.0,0.0,0.0,0.0,0.0,0.0,452.0,0.0,0.0,1196.0,0.0,271.0,0.0,0.0,0.0,0.0,6359.0,4.0,0.0,0.0,128.0,812.0,0.0,13052.0
2010-05-12,0.0,0.0,0.0,2102.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,2.0,47.0,314.0,0.0,0.0,0.0,0.0,0.0,348.0,0.0,0.0,887.0,0.0,362.0,0.0,0.0,0.0,0.0,6701.0,0.0,0.0,0.0,27.0,824.0,0.0,11884.0
2010-05-13,0.0,0.0,0.0,2419.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,23.0,53.0,303.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,594.0,0.0,213.0,0.0,0.0,0.0,0.0,6185.0,0.0,0.0,0.0,43.0,704.0,0.0,11221.0
2010-05-14,0.0,0.0,0.0,3133.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,12.0,44.0,334.0,0.0,0.0,0.0,0.0,0.0,448.0,0.0,0.0,819.0,0.0,272.0,0.0,0.0,0.0,0.0,6418.0,0.0,0.0,0.0,8.0,696.0,0.0,12334.0
2010-05-15,0.0,0.0,0.0,1007.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,13.0,272.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,1638.0,0.0,122.0,0.0,0.0,0.0,0.0,7802.0,0.0,0.0,0.0,33.0,406.0,0.0,11600.0
2010-05-16,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,513.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,130.0,0.0,2402.0
2010-05-17,0.0,0.0,0.0,3154.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,8.0,53.0,306.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,0.0,547.0,0.0,207.0,0.0,0.0,0.0,0.0,5241.0,0.0,0.0,0.0,24.0,753.0,0.0,10860.0
2010-05-18,0.0,0.0,0.0,821.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,8.0,12.0,195.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,540.0,0.0,174.0,0.0,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,20.0,568.0,0.0,8454.0
2010-05-19,0.0,0.0,0.0,3335.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,13.0,28.0,259.0,0.0,0.0,0.0,0.0,0.0,395.0,0.0,0.0,736.0,0.0,257.0,0.0,0.0,0.0,0.0,7081.0,0.0,0.0,0.0,127.0,849.0,0.0,13258.0
2010-05-20,0.0,0.0,0.0,3467.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,16.0,43.0,343.0,2.0,0.0,0.0,0.0,0.0,469.0,0.0,0.0,838.0,0.0,167.0,0.0,0.0,0.0,0.0,7940.0,0.0,0.0,0.0,28.0,1206.0,0.0,14720.0
2010-05-21,0.0,0.0,0.0,734.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,4560.0,0.0,0.0,0.0,30.0,252.0,0.0,5890.0
